Time,Temperature_HBM,Temperature_FPGA
189.5,1,-1.76195
190,1,-0.518511
190.5,1,-1.43555
191,1,-0.7672
191.5,1,-2.61682
192,1,-1.12469
192.5,1,-1.74641
193,1,-1.10915
193.5,1,-1.7775
194,1,-0.829372
194.5,2,-1.76195
195,2,-1.24903
195.5,2,-1.71532
196,1,-0.969259
196.5,1,-1.82413
197,1,-0.829372
197.5,1,-1.04697
198,1,-1.93293
198.5,1,-2.04173
199,1,-0.860458
199.5,2,-1.18686
200,2,-2.13499
200.5,2,-0.471882
201,2,-1.32675
201.5,2,-1.46664
202,1,-1.59098
202.5,2,-0.56514
203,2,-1.0936
203.5,2,-0.627312
204,2,-2.64791
204.5,2,-0.0988494
205,2,-1.37338
205.5,2,-1.15578
206,2,-1.24903
206.5,2,-1.40446
207,2,-0.798286
207.5,2,-0.456339
208,2,-1.43555
208.5,2,-0.331995
209,2,-1.8863
209.5,2,-0.269823
210,2,-1.21795
210.5,2,0.212011
211,2,-0.549597
211.5,2,-1.28012
212,2,-1.23349
212.5,2,-1.29566
213,2,-0.798286
213.5,2,-0.658398
214,2,-0.0522203
214.5,2,-1.00035
215,2,-1.06252
215.5,2,-1.57544
216,2,-0.129935
216.5,2,-0.736114
217,2,0.398528
217.5,2,-0.829372
218,2,0.0565809
218.5,2,-0.7672
219,2,-0.331995
219.5,2,-0.953716
220,2,-0.0677633
220.5,2,-0.736114
221,2,0.320812
221.5,2,-0.347538
222,2,0.414071
222.5,3,-0.673941
223,2,0.10321
223.5,2,-0.129935
224,3,0.476243
224.5,2,-0.285366
225,2,0.212011
225.5,2,0.118753
226,3,0.600587
226.5,2,-0.378624
227,3,-0.192108
227.5,3,-0.642855
228,3,-0.673941
228.5,3,0.336355
229,3,-0.907087
229.5,3,0.476243
230,3,-0.331995
230.5,3,0.382985
231,3,-1.52881
231.5,3,-0.425253
232,3,0.538415
232.5,3,-0.0366772
233,3,-1.07806
233.5,3,0.227554
234,3,0.351899
234.5,3,1.09796
235,3,-0.00559118
235.5,3,0.600587
236,3,0.165382
236.5,3,1.19122
237,3,0.00995185
237.5,3,0.414071
238,3,0.351899
238.5,3,1.43991
239,3,0.522872
239.5,3,0.4607
240,3,0.336355
240.5,3,0.678302
241,3,0.97362
241.5,3,1.00471
242,3,0.77156
242.5,3,0.709388
243,3,0.77156
243.5,3,0.0410379
244,3,0.553958
244.5,3,0.243097
245,3,0.351899
245.5,3,0.0410379
246,3,1.43991
246.5,3,-0.145478
247,3,0.802646
247.5,3,-0.549597
248,3,1.26894
248.5,3,0.787103
249,3,0.662759
249.5,3,0.336355
250,3,0.367442
250.5,3,-0.269823
251,4,1.53317
251.5,3,0.0565809
252,3,1.48654
252.5,3,0.61613
253,3,1.61088
253.5,3,0.476243
254,3,-0.207651
254.5,3,1.33111
255,3,-0.751657
255.5,4,0.693845
256,3,0.802646
256.5,3,0.647216
257,3,1.08242
257.5,3,1.50208
258,3,0.880362
258.5,4,0.305269
259,3,0.336355
259.5,3,1.34665
260,4,0.227554
260.5,3,0.522872
261,4,-0.161021
261.5,3,1.48654
262,3,1.09796
262.5,4,0.911448
263,4,0.569501
263.5,3,0.662759
264,3,0.631673
264.5,4,1.92174
265,4,1.48654
265.5,3,2.51238
266,4,1.34665
266.5,4,0.709388
267,4,0.864818
267.5,4,1.20677
268,3,0.25864
268.5,4,1.81294
269,4,1.25339
269.5,4,0.911448
270,4,1.70414
270.5,4,0.351899
271,4,1.67306
271.5,4,1.62643
272,4,1.87512
272.5,4,0.289726
273,4,0.756017
273.5,4,0.0410379
274,4,1.87512
274.5,4,1.34665
275,4,1.56425
275.5,4,1.471
276,4,1.25339
276.5,4,1.75077
277,4,1.61088
277.5,4,1.16014
278,4,2.24815
278.5,4,1.48654
279,4,2.20152
279.5,4,1.56425
280,4,2.10826
280.5,4,1.23785
281,4,2.015
281.5,4,1.53317
282,4,1.25339
282.5,4,0.864818
283,4,0.693845
283.5,4,1.3622
284,4,0.880362
284.5,4,2.85433
285,4,0.942534
285.5,4,1.99946
286,4,0.196468
286.5,4,1.87512
287,4,0.911448
287.5,4,2.15489
288,4,1.45545
288.5,4,2.1238
289,4,1.92174
289.5,4,2.43466
290,4,1.33111
290.5,4,1.92174
291,4,0.926991
291.5,4,1.16014
292,4,1.71969
292.5,4,2.04609
293,4,1.56425
293.5,4,2.31032
294,5,1.87512
294.5,4,2.55901
295,4,1.98392
295.5,4,1.73523
296,4,1.30002
296.5,4,1.23785
297,4,2.23261
297.5,4,1.64197
298,4,1.23785
298.5,4,2.35695
299,5,1.51763
299.5,4,1.28448
300,4,2.15489
