Time,Temperature_HBM,Temperature_FPGA
52,0,-14.1497
52.5,0,-14.4606
53,0,-13.8544
53.5,0,-15.3466
54,0,-14.787
54.5,0,-14.3984
55,0,-13.8389
55.5,0,-14.616
56,0,-13.6524
56.5,0,-14.3518
57,0,-14.0876
57.5,0,-14.072
58,0,-13.2949
58.5,0,-13.5591
59,0,-13.2016
59.5,0,-14.8958
60,0,-14.5228
60.5,0,-14.7248
61,0,-13.4348
61.5,0,-14.8336
62,0,-13.699
62.5,0,-14.3363
63,0,-13.4659
63.5,0,-13.7145
64,0,-12.7198
64.5,0,-14.072
65,0,-12.782
65.5,0,-13.5125
66,0,-12.6265
66.5,0,-13.2172
67,0,-14.3829
67.5,0,-13.2793
68,0,-13.6368
68.5,0,-12.6732
69,0,-14.1497
69.5,0,-12.9374
70,0,-13.7456
70.5,0,-12.5177
71,0,-13.1239
71.5,0,-12.9685
72,0,-12.6887
72.5,0,-13.6057
73,0,-13.4969
73.5,0,-11.9737
74,0,-13.1705
74.5,0,-12.0514
75,0,-13.9011
75.5,0,-12.3157
76,0,-12.0514
76.5,0,-12.9374
77,0,-12.8597
77.5,0,-11.8028
78,0,-12.0048
78.5,0,-12.0981
79,0,-12.6576
79.5,0,-11.9271
80,0,-13.1084
80.5,0,-12.1913
81,0,-12.2069
81.5,0,-11.6162
82,0,-12.3312
82.5,0,-11.9893
83,0,-11.9893
83.5,0,-11.3054
84,0,-11.8338
84.5,0,-11.9116
85,0,-12.3468
85.5,0,-12.067
86,0,-11.4453
86.5,0,-12.1758
87,0,-11.3209
87.5,0,-12.813
88,0,-11.2121
88.5,0,-11.9116
89,0,-10.6526
89.5,0,-11.6784
90,0,-11.8649
90.5,0,-11.3675
91,0,-11.1344
91.5,0,-12.0359
92,0,-10.9323
92.5,0,-11.896
93,0,-10.4194
93.5,0,-12.44
94,0,-11.9737
94.5,0,-11.8028
95,0,-11.0411
95.5,0,-11.7717
96,0,-10.7769
96.5,0,-11.9582
97,0,-10.6526
97.5,0,-11.4453
98,0,-10.637
98.5,0,-10.9168
99,0,-11.0101
99.5,0,-10.9479
100,0,-10.637
100.5,0,-10.6526
101,0,-11.0256
101.5,0,-10.2174
102,0,-11.0722
102.5,0,-10.0464
103,0,-10.808
103.5,0,-9.11381
104,0,-11.6007
104.5,0,-10.637
105,0,-10.5593
105.5,0,-10.6837
106,0,-10.3106
106.5,0,-9.7977
107,0,-10.6215
107.5,0,-9.98422
108,0,-11.0878
108.5,0,-10.1241
109,0,-11.4453
109.5,0,-10.3106
110,0,-10.5438
110.5,0,-9.89096
111,0,-10.093
111.5,0,-9.75107
112,0,-10.7303
112.5,0,-10.093
113,0,-11.3209
113.5,0,-10.0619
114,0,-10.9323
114.5,0,-9.64227
115,0,-10.6837
115.5,0,-10.1707
116,0,-10.4505
116.5,0,-9.37804
117,0,-10.2018
117.5,0,-9.39358
118,0,-9.6889
118.5,0,-10.1086
119,0,-9.31587
119.5,0,-9.82879
120,0,-9.89096
120.5,0,-9.62673
121,0,-9.28478
121.5,0,-10.435
122,0,-8.41437
122.5,0,-9.05163
123,0,-9.70444
123.5,0,-9.3625
124,0,-8.80295
124.5,0,-10.5593
125,0,-9.59564
125.5,0,-9.26924
126,0,-9.20706
126.5,0,-9.20706
127,0,-8.19677
127.5,0,-10.1086
128,0,-9.70444
128.5,0,-9.59564
129,0,-9.26924
129.5,0,-9.08272
130,0,-9.89096
130.5,0,-10.3417
131,0,-9.92204
131.5,0,-8.50763
132,0,-8.92729
132.5,0,-8.41437
133,0,-9.64227
133.5,0,-8.60089
134,0,-10.1707
134.5,0,-8.86512
135,0,-9.71998
135.5,0,-9.30032
136,0,-9.00501
136.5,0,-8.6786
137,0,-9.44021
137.5,0,-7.79265
138,0,-8.94283
138.5,0,-8.08797
139,0,-9.45575
139.5,0,-7.99471
140,0,-9.37804
140.5,0,-8.60089
141,0,-8.94283
141.5,0,-8.42991
142,0,-8.91175
142.5,0,-8.04134
143,0,-9.19152
143.5,0,-7.29527
144,0,-8.84958
144.5,0,-9.09826
145,0,-7.97917
145.5,0,-8.77186
146,0,-8.36774
146.5,0,-8.15014
147,0,-7.60613
147.5,0,-7.73048
148,0,-8.81849
148.5,0,-8.94283
149,0,-7.6683
149.5,0,-9.39358
150,0,-7.60613
150.5,0,-7.94808
151,0,-8.461
151.5,0,-8.74077
152,0,-8.05688
152.5,0,-8.02579
153,0,-7.80819
153.5,0,-9.3625
154,0,-7.51287
154.5,0,-8.86512
155,0,-8.22785
155.5,0,-7.91699
156,0,-7.68385
156.5,0,-7.65276
157,0,-6.62692
157.5,0,-9.12935
158,0,-7.3419
158.5,0,-7.4507
159,0,-6.61138
159.5,0,-8.36774
160,0,-8.01025
160.5,0,-7.90145
161,0,-8.70969
161.5,0,-7.82374
162,0,-8.38328
162.5,0,-7.20201
163,0,-8.3522
163.5,0,-6.75127
164,0,-8.05688
164.5,0,-8.32111
165,0,-8.42991
165.5,0,-6.78235
166,0,-8.07242
166.5,0,-6.9067
167,0,-7.21756
167.5,0,-7.17093
168,0,-6.54921
168.5,0,-7.07767
169,0,-7.52842
169.5,0,-7.79265
170,0,-7.38853
170.5,0,-7.03104
171,0,-7.62168
171.5,0,-6.53366
172,0,-7.76156
172.5,0,-7.48179
173,0,-7.94808
173.5,0,-8.16568
174,0,-7.32636
174.5,0,-7.21756
175,0,-6.99995
175.5,0,-7.87036
176,0,-7.48179
176.5,0,-7.85482
177,0,-7.04658
177.5,0,-8.01025
178,0,-7.17093
178.5,0,-7.76156
179,0,-6.47149
179.5,0,-7.18647
180,0,-7.59059
180.5,0,-6.93778
181,0,-6.87561
181.5,0,-7.07767
182,0,-7.04658
182.5,0,-7.46625
183,0,-6.89115
183.5,0,-6.84452
184,0,-6.9067
184.5,0,-6.86007
185,0,-5.64771
185.5,0,-7.73048
186,0,-7.2331
186.5,0,-8.04134
187,0,-6.89115
187.5,0,-6.72018
188,0,-6.64246
188.5,0,-6.73572
189,0,-6.65801
189.5,0,-5.97411
190,0,-6.84452
190.5,0,-5.81868
191,0,-6.65801
191.5,0,-6.45595
192,0,-6.58029
192.5,0,-6.64246
193,0,-7.06213
193.5,0,-6.45595
194,0,-7.0155
194.5,0,-6.23835
195,0,-6.37823
195.5,0,-6.0052
196,0,-6.62692
196.5,0,-5.32131
197,0,-6.86007
197.5,0,-7.35744
198,0,-6.44041
198.5,0,-6.61138
199,0,-6.58029
199.5,0,-6.19172
200,0,-6.61138
200.5,0,-6.68909
201,0,-6.31606
201.5,0,-6.82898
202,0,-6.58029
202.5,0,-5.49228
203,0,-6.44041
203.5,0,-6.96887
204,0,-6.114
204.5,0,-6.28498
205,0,-5.57
205.5,0,-6.7979
206,0,-4.82393
206.5,0,-6.14509
207,0,-6.40932
207.5,0,-6.40932
208,0,-6.19172
208.5,0,-5.43011
209,0,-5.97411
209.5,0,-6.82898
210,0,-5.39902
210.5,0,-6.70464
211,0,-5.32131
211.5,0,-6.59584
212,0,-6.2228
212.5,0,-6.89115
213,0,-4.80839
213.5,0,-6.47149
214,0,-5.86531
214.5,0,-6.54921
215,0,-5.60108
215.5,0,-6.31606
216,0,-5.21251
216.5,0,-5.74097
217,0,-5.61663
217.5,0,-6.36269
218,0,-6.65801
218.5,0,-6.25389
219,0,-5.25914
219.5,0,-5.52337
220,0,-5.91194
220.5,0,-5.61663
221,0,-6.08292
221.5,0,-5.02599
222,0,-6.09846
222.5,0,-5.29022
223,0,-6.114
223.5,0,-4.83947
224,0,-5.15033
224.5,0,-5.55445
225,0,-5.77206
225.5,0,-5.98966
226,0,-6.20726
226.5,0,-4.93273
227,0,-5.58554
227.5,0,-4.76176
228,0,-5.36794
228.5,0,-5.04153
229,0,-5.55445
229.5,0,-4.65296
230,0,-5.49228
230.5,0,-5.21251
231,0,-5.83423
231.5,0,-5.18142
232,0,-4.7773
232.5,0,-5.10371
233,0,-5.44565
233.5,0,-5.49228
234,0,-5.63217
234.5,0,-4.2333
235,0,-4.15558
235.5,0,-6.114
236,0,-4.71513
236.5,0,-5.38348
237,0,-4.51307
237.5,0,-6.0052
238,0,-4.46644
238.5,0,-5.74097
239,0,-5.30576
239.5,0,-4.8861
240,0,-4.03124
240.5,0,-5.57
241,0,-4.68404
241.5,0,-4.79284
242,0,-4.51307
242.5,0,-3.98461
243,0,-4.68404
243.5,0,-5.02599
244,0,-4.8861
244.5,0,-5.66325
245,0,-5.30576
245.5,0,-4.93273
246,0,-5.27468
246.5,0,-6.45595
247,0,-5.49228
247.5,0,-4.40427
248,0,-5.81868
248.5,0,-4.15558
249,0,-5.57
249.5,0,-4.38873
250,0,-4.7773
250.5,0,-4.21775
251,0,-4.87056
251.5,0,-4.65296
252,0,-5.47674
252.5,0,-5.47674
253,0,-4.91719
253.5,0,-4.31101
254,0,-5.24359
254.5,0,-4.26438
255,0,-5.29022
255.5,0,-3.92243
256,0,-4.65296
256.5,0,-4.04678
257,0,-4.40427
257.5,0,-3.51832
258,0,-5.52337
258.5,0,-5.07262
259,0,-4.18667
259.5,0,-4.04678
260,0,-3.47169
260.5,0,-4.24884
261,0,-5.01045
261.5,0,-5.47674
262,0,-5.36794
262.5,0,-4.90165
263,0,-3.37843
263.5,0,-4.48198
264,0,-4.57524
264.5,0,-4.63741
265,0,-4.15558
265.5,0,-4.38873
266,0,-4.17112
266.5,0,-4.06232
267,0,-4.15558
267.5,0,-5.04153
268,0,-4.63741
268.5,0,-4.82393
269,0,-3.36289
269.5,0,-5.25914
270,0,-3.47169
270.5,0,-4.68404
271,0,-4.49753
271.5,0,-4.43535
272,0,-3.89135
272.5,0,-4.69959
273,0,-4.57524
273.5,0,-4.65296
274,0,-3.34734
274.5,0,-4.40427
275,0,-5.16588
275.5,0,-4.21775
276,0,-4.29547
276.5,0,-4.54416
277,0,-3.30071
277.5,0,-3.50277
278,0,-4.48198
278.5,0,-4.32655
279,0,-4.32655
279.5,0,-3.1142
280,0,-3.28517
280.5,0,-3.81363
281,0,-4.71513
281.5,0,-3.34734
282,0,-4.20221
282.5,0,-3.39397
283,0,-3.79809
283.5,0,-3.51832
284,0,-3.98461
284.5,0,-2.19716
285,0,-5.22805
285.5,0,-3.25408
286,0,-3.62712
286.5,0,-3.34734
287,0,-4.09341
287.5,0,-4.09341
288,0,-4.27992
288.5,0,-3.3318
289,0,-3.37843
289.5,0,-3.39397
290,0,-3.3318
290.5,0,-3.98461
291,0,-3.53386
291.5,0,-2.86551
292,0,-2.41476
292.5,0,-4.03124
293,0,-2.69454
293.5,0,-3.30071
294,0,-3.4406
294.5,0,-4.38873
295,0,-2.88105
295.5,0,-3.75146
296,0,-2.04173
296.5,0,-3.51832
297,0,-3.23854
297.5,0,-3.31626
298,0,-2.36813
298.5,0,-4.10895
299,0,-3.61157
299.5,0,-3.92243
300,0,-2.63236
