Time,Temperature_HBM,Temperature_FPGA
58,0,-13.1356
58.5,0,-12.9452
59,0,-12.7548
59.5,0,-12.5644
60,0,-12.5333
60.5,0,-12.5022
61,0,-12.6421
61.5,0,-12.782
62,0,-12.0048
62.5,0,-11.7934
63,0,-11.582
63.5,0,-11.3707
64,0,-11.1593
64.5,0,-10.9479
65,0,-11.6007
65.5,0,-12.2535
66,0,-12.4556
66.5,0,-12.6576
67,0,-12.1913
67.5,0,-12.1758
68,0,-11.7328
68.5,0,-11.2898
69,0,-12.1913
69.5,0,-13.0928
70,0,-11.2277
70.5,0,-11.9349
71,0,-12.6421
71.5,0,-12.1602
72,0,-11.8494
72.5,0,-11.0411
73,0,-10.9323
73.5,0,-10.8235
74,0,-10.7147
74.5,0,-10.9557
75,0,-11.1966
75.5,0,-11.0645
76,0,-10.9323
76.5,0,-10.5671
77,0,-10.2018
77.5,0,-10.5127
78,0,-10.8235
78.5,0,-10.8469
79,0,-10.8702
79.5,0,-10.5826
80,0,-10.2951
80.5,0,-10.4971
81,0,-10.6992
81.5,0,-10.5205
82,0,-10.3417
82.5,0,-10.4272
83,0,-10.5127
83.5,0,-10.1552
84,0,-9.7977
84.5,0,-10.2329
85,0,-10.6681
85.5,0,-11.1033
86,0,-10.2174
86.5,0,-10.6992
87,0,-11.181
87.5,0,-10.2951
88,0,-10.2251
88.5,0,-10.1552
89,0,-9.89873
89.5,0,-9.64227
90,0,-9.84433
90.5,0,-10.0464
91,0,-10.3961
91.5,0,-10.7458
92,0,-10.2873
92.5,0,-9.82879
93,0,-9.62673
93.5,0,-9.42467
94,0,-9.5801
94.5,0,-9.73553
95,0,-9.75884
95.5,0,-9.78216
96,0,-9.64227
96.5,0,-9.50238
97,0,-9.24592
97.5,0,-8.98946
98,0,-9.20706
98.5,0,-9.42467
99,0,-9.72517
99.5,0,-10.0257
100,0,-10.3262
100.5,0,-9.93759
101,0,-9.88319
101.5,0,-9.82879
102,0,-9.00501
102.5,0,-8.58534
103,0,-8.16568
103.5,0,-8.66306
104,0,-9.16044
104.5,0,-8.83403
105,0,-8.44546
105.5,0,-8.42214
106,0,-8.39883
106.5,0,-8.76409
107,0,-9.12935
107.5,0,-9.13712
108,0,-9.14489
108.5,0,-8.8962
109,0,-8.733
109.5,0,-8.5698
110,0,-8.1346
110.5,0,-8.06465
111,0,-7.99471
111.5,0,-8.27448
112,0,-8.55426
112.5,0,-8.11128
113,0,-7.6683
113.5,0,-8.0802
114,0,-8.49209
114.5,0,-8.97392
115,0,-9.45575
115.5,0,-8.74077
116,0,-8.2434
116.5,0,-8.76409
117,0,-9.28478
117.5,0,-8.44546
118,0,-7.88591
118.5,0,-7.32636
119,0,-7.90922
119.5,0,-8.49209
120,0,-8.30557
120.5,0,-8.15014
121,0,-7.71493
121.5,0,-7.27973
122,0,-7.46625
122.5,0,-7.65276
123,0,-7.46625
123.5,0,-7.27973
124,0,-7.05436
124.5,0,-6.82898
125,0,-7.37299
125.5,0,-7.91699
126,0,-7.76933
126.5,0,-7.62168
127,0,-7.75379
127.5,0,-7.88591
128,0,-8.01802
128.5,0,-8.15014
129,0,-7.74602
129.5,0,-7.54396
130,0,-7.24864
130.5,0,-7.29527
131,0,-7.3419
131.5,0,-7.38853
132,0,-7.43516
132.5,0,-7.46625
133,0,-7.49733
133.5,0,-7.74602
134,0,-7.99471
134.5,0,-7.83928
135,0,-6.96887
135.5,0,-7.0427
136,0,-7.11653
136.5,0,-7.19036
137,0,-7.26419
137.5,0,-6.64246
138,0,-6.02074
138.5,0,-6.49481
139,0,-6.96887
139.5,0,-6.82898
140,0,-6.68909
140.5,0,-6.95333
141,0,-7.21756
141.5,0,-6.76681
142,0,-6.31606
142.5,0,-6.36269
143,0,-6.40932
143.5,0,-5.92749
144,0,-6.23317
144.5,0,-6.53884
145,0,-6.84452
145.5,0,-6.92224
146,0,-6.99995
146.5,0,-7.07767
147,0,-6.96887
147.5,0,-6.114
148,0,-6.34715
148.5,0,-6.58029
149,0,-6.59584
149.5,0,-6.61138
150,0,-6.51812
150.5,0,-6.42486
151,0,-5.97411
151.5,0,-5.99484
152,0,-6.01556
152.5,0,-6.03629
153,0,-6.41709
153.5,0,-6.7979
154,0,-6.65801
154.5,0,-6.51812
155,0,-6.20726
155.5,0,-5.8964
156,0,-5.87308
156.5,0,-5.84977
157,0,-5.57
157.5,0,-5.29022
158,0,-5.53269
158.5,0,-5.77516
159,0,-6.01764
159.5,0,-6.26011
160,0,-6.50258
160.5,0,-6.14509
161,0,-5.92749
161.5,0,-5.70988
162,0,-5.15033
162.5,0,-5.47285
163,0,-5.79537
163.5,0,-6.11789
164,0,-6.44041
164.5,0,-6.0052
165,0,-5.57
165.5,0,-5.83423
166,0,-6.09846
166.5,0,-5.75651
167,0,-5.43011
167.5,0,-5.57
168,0,-5.70988
168.5,0,-5.42234
169,0,-5.13479
169.5,0,-5.25136
170,0,-5.36794
170.5,0,-5.20473
171,0,-5.04153
171.5,0,-5.11148
172,0,-5.18142
172.5,0,-5.34462
173,0,-5.50782
173.5,0,-5.29022
174,0,-4.31101
174.5,0,-4.62576
175,0,-4.9405
175.5,0,-5.25525
176,0,-5.57
176.5,0,-5.32131
177,0,-5.25914
177.5,0,-5.30058
178,0,-5.34203
178.5,0,-5.38348
179,0,-4.74622
179.5,0,-4.10895
180,0,-4.69181
180.5,0,-5.27468
181,0,-5.15811
181.5,0,-5.04153
182,0,-4.98713
182.5,0,-4.93273
183,0,-4.68404
183.5,0,-4.57524
184,0,-4.6685
184.5,0,-4.76176
185,0,-4.73844
185.5,0,-4.71513
186,0,-4.83429
186.5,0,-4.95346
187,0,-5.07262
187.5,0,-5.12702
188,0,-5.18142
188.5,0,-5.12702
189,0,-5.07262
189.5,0,-5.0493
190,0,-5.02599
190.5,0,-4.94827
191,0,-4.87056
191.5,0,-4.41981
192,0,-3.96906
192.5,0,-4.27992
193,0,-4.59079
193.5,0,-4.90165
194,0,-5.21251
194.5,0,-4.90165
195,0,-4.59079
195.5,0,-4.65296
196,0,-4.71513
196.5,0,-4.60633
197,0,-3.87581
197.5,0,-3.96129
198,0,-4.04678
198.5,0,-3.7126
199,0,-3.37843
199.5,0,-3.85249
200,0,-4.32655
200.5,0,-4.12061
201,0,-3.91466
201.5,0,-3.70872
202,0,-3.50277
202.5,0,-3.85249
203,0,-4.20221
203.5,0,-4.40427
204,0,-4.60633
204.5,0,-4.45608
205,0,-4.30583
205.5,0,-4.15558
206,0,-3.78255
206.5,0,-3.40951
207,0,-3.50277
207.5,0,-3.59603
208,0,-3.92243
208.5,0,-4.24884
209,0,-4.14392
209.5,0,-4.03901
210,0,-3.93409
210.5,0,-3.82918
211,0,-4.32655
211.5,0,-4.82393
212,0,-3.59603
212.5,0,-3.57013
213,0,-3.54422
213.5,0,-3.51832
214,0,-3.30071
214.5,0,-3.4406
215,0,-3.58049
215.5,0,-3.23854
216,0,-3.89135
216.5,0,-4.54416
217,0,-4.21775
217.5,0,-3.89135
218,0,-4.08823
218.5,0,-4.28511
219,0,-4.48198
219.5,0,-4.20221
220,0,-3.84472
220.5,0,-3.79291
221,0,-3.7411
221.5,0,-3.68929
222,0,-3.3318
222.5,0,-3.6582
223,0,-3.98461
223.5,0,-3.77478
224,0,-3.56495
224.5,0,-3.47169
225,0,-3.59603
225.5,0,-3.72038
226,0,-3.84472
226.5,0,-3.767
227,0,-2.95877
227.5,0,-3.44837
228,0,-3.93798
228.5,0,-3.18414
229,0,-2.4303
229.5,0,-3.223
230,0,-4.01569
230.5,0,-3.58049
231,0,-2.47693
231.5,0,-3.15305
232,0,-3.82918
232.5,0,-3.50277
233,0,-3.23854
233.5,0,-2.97431
234,0,-3.19191
234.5,0,-3.40951
235,0,-3.4406
235.5,0,-3.47169
236,0,-3.52868
236.5,0,-3.58567
237,0,-3.64266
237.5,0,-2.86551
238,0,-2.89659
238.5,0,-2.92768
239,0,-2.93545
239.5,0,-2.94322
240,0,-2.81499
240.5,0,-2.68676
241,0,-2.55853
241.5,0,-2.4303
242,0,-2.62459
242.5,0,-2.81888
243,0,-2.86551
243.5,0,-2.91214
244,0,-2.89659
244.5,0,-2.88105
245,0,-2.38367
245.5,0,-2.83442
246,0,-3.28517
246.5,0,-3.10643
247,0,-2.92768
247.5,0,-2.74894
248,0,-2.57019
248.5,0,-2.50802
249,0,-2.74116
249.5,0,-2.97431
250,0,-3.20746
250.5,0,-2.71008
251,0,-2.8137
251.5,0,-2.91732
252,0,-3.02094
252.5,0,-3.03648
253,0,-3.05203
253.5,0,-2.91991
254,0,-2.78779
254.5,0,-2.55465
255,0,-2.68417
255.5,0,-2.8137
256,0,-2.94322
256.5,0,-2.29042
257,0,-2.71008
257.5,0,-3.12974
258,0,-1.82413
258.5,0,-2.23602
259,0,-2.64791
259.5,0,-2.28265
260,0,-1.91738
260.5,0,-2.44585
261,0,-2.97431
261.5,0,-2.9782
262,0,-2.98208
262.5,0,-2.98597
263,0,-2.98985
263.5,0,-2.94322
264,0,-2.47693
264.5,0,-2.15053
265,0,-2.58573
265.5,0,-3.02094
266,0,-2.91991
266.5,0,-2.81888
267,0,-2.64791
267.5,0,-2.47693
268,0,-2.19716
268.5,0,-1.91738
269,0,-1.79304
269.5,0,-1.63761
270,0,-2.00287
270.5,0,-2.36813
271,0,-2.36036
271.5,0,-2.35259
272,0,-2.15053
272.5,0,-1.94847
273,0,-2.20493
273.5,0,-2.46139
274,0,-1.80858
274.5,0,-1.95624
275,0,-2.1039
275.5,0,-1.80858
276,0,-1.51327
276.5,0,-1.7775
277,0,-2.04173
277.5,0,-2.2127
278,0,-2.38367
278.5,0,-2.1039
279,0,-1.82413
279.5,0,-1.93293
280,0,-2.04173
280.5,0,-1.81635
281,0,-1.59098
281.5,0,-1.82413
282,0,-2.05727
282.5,0,-1.57544
283,0,-1.0936
283.5,0,-1.42001
284,0,-1.74641
284.5,0,-1.76195
285,0,-1.7775
285.5,0,-1.70755
286,0,-1.63761
286.5,0,-2.01064
287,0,-2.38367
287.5,0,-1.24903
288,0,-1.24515
288.5,0,-1.24126
289,0,-1.23738
289.5,0,-1.23349
290,0,-1.50549
290.5,0,-1.7775
291,0,-1.86298
291.5,0,-1.94847
292,0,-1.80081
292.5,0,-1.65315
293,0,-1.76195
293.5,0,-1.87075
294,0,-1.97956
294.5,0,-1.49772
295,0,-1.75418
295.5,0,-2.01064
296,0,-1.80858
296.5,0,-1.60652
297,0,-1.38892
297.5,0,-1.36302
298,0,-1.33711
298.5,0,-1.31121
299,0,-1.07806
299.5,0,-0.844915
300,0,-2.19716
